"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-01 16:00","2023","01","01","16:00","","0.8","","-1.9","","82","","","","26","","17","","24.1","","100.06","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-01 17:00","2023","01","01","17:00","","0.6","","-3.1","","76","","","","26","","16","","24.1","","100.15","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-01 18:00","2023","01","01","18:00","","-0.1","","-3.9","","76","","","","28","","14","","24.1","","100.23","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-01 19:00","2023","01","01","19:00","","-0.9","","-4.8","","75","","","","28","","12","","24.1","","100.30","","","","-5","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-01 20:00","2023","01","01","20:00","","-1.3","","-5.7","","72","","","","32","","12","","24.1","","100.32","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-01 21:00","2023","01","01","21:00","","-2.4","","-5.6","","79","","","","28","","7","","24.1","","100.38","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-01 22:00","2023","01","01","22:00","","-2.9","","-5.6","","82","","","","24","","15","","24.1","","100.39","","","","-8","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-01 23:00","2023","01","01","23:00","","-3.4","","-5.3","","86","","","","25","","16","","24.1","","100.43","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-02 00:00","2023","01","02","00:00","","-3.6","","-5.8","","85","","","","27","","8","","24.1","","100.44","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-02 01:00","2023","01","02","01:00","","-2.0","","-5.3","","78","","","","27","","12","","24.1","","100.52","","","","-6","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-02 02:00","2023","01","02","02:00","","-2.0","","-4.6","","83","","","","23","","8","","24.1","","100.55","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-02 03:00","2023","01","02","03:00","","-1.9","","-4.1","","85","","","","23","","10","","24.1","","100.57","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-02 04:00","2023","01","02","04:00","","-1.5","","-4.2","","82","","","","24","","10","","24.1","","100.60","","","","-5","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-02 05:00","2023","01","02","05:00","","-1.5","","-3.7","","85","","","","25","","13","","24.1","","100.66","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-02 06:00","2023","01","02","06:00","","-1.5","","-3.8","","84","","","","25","","13","","24.1","","100.66","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-02 07:00","2023","01","02","07:00","","-1.5","","-3.5","","87","","","","25","","10","","32.2","","100.67","","","","-5","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-02 08:00","2023","01","02","08:00","","-1.7","","-3.4","","88","","","","24","","11","","40.2","","100.68","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-02 09:00","2023","01","02","09:00","","-1.5","","-3.1","","89","","","","24","","10","","48.3","","100.68","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-02 10:00","2023","01","02","10:00","","-1.3","","-2.8","","89","","","","24","","10","","3.2","","100.76","","","","-5","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-02 11:00","2023","01","02","11:00","","-1.1","","-2.6","","89","","","","24","","12","","4.8","","100.73","","","","-5","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-02 12:00","2023","01","02","12:00","","-0.7","","-2.5","","87","","","","23","","14","","9.7","","100.71","","","","-5","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-02 13:00","2023","01","02","13:00","","-0.4","","-2.5","","86","","","","24","","12","","24.1","","100.71","","","","-4","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-02 14:00","2023","01","02","14:00","","-0.5","","-2.0","","90","","","","21","","14","","32.2","","100.70","","","","-5","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-02 15:00","2023","01","02","15:00","","-0.5","","-1.8","","91","","","","22","","11","","32.2","","100.73","","","","-4","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-02 16:00","2023","01","02","16:00","","-0.5","","-1.9","","90","","","","24","","10","","40.2","","100.77","","","","-4","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-02 17:00","2023","01","02","17:00","","-0.5","","-1.8","","91","","","","23","","10","","24.1","","100.80","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-02 18:00","2023","01","02","18:00","","-0.5","","-1.6","","92","","","","24","","9","","19.3","","100.83","","","","-4","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-02 19:00","2023","01","02","19:00","","-0.4","","-1.1","","95","","","","24","","13","","12.9","","100.91","","","","-5","","Snow,Snow Grains"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-02 20:00","2023","01","02","20:00","","-0.5","","-0.8","","98","","","","21","","10","","4.8","","100.93","","","","-4","","Snow,Snow Grains,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-02 21:00","2023","01","02","21:00","","-0.3","","-0.7","","97","","","","24","","10","","6.4","","100.94","","","","-4","","Snow,Snow Grains,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-02 22:00","2023","01","02","22:00","","-0.3","","-0.6","","98","","","","24","","15","","3.2","","100.93","","","","-5","","Snow,Snow Grains,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-02 23:00","2023","01","02","23:00","","-0.2","","-0.4","","99","","","","24","","13","","0.2","","100.95","","","","-4","","Snow,Snow Grains,Freezing Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-03 00:00","2023","01","03","00:00","","0.0","","-0.1","","99","","","","25","","17","","0.2","","100.92","","","","-5","","Snow,Snow Grains,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-03 01:00","2023","01","03","01:00","","0.1","","0.1","","100","","","","24","","14","","0.2","","100.90","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-03 02:00","2023","01","03","02:00","","0.2","","0.1","","100","","","","24","","14","","0.2","","100.93","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-03 03:00","2023","01","03","03:00","","0.1","","0.1","","100","","","","25","","14","","0.2","","100.90","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-03 04:00","2023","01","03","04:00","","0.2","","0.2","","100","","","","25","","13","","6.4","","100.91","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-03 05:00","2023","01","03","05:00","","0.3","","0.2","","100","","","","25","","8","","6.4","","100.90","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-03 06:00","2023","01","03","06:00","","0.3","","0.0","","97","","","","25","","10","","6.4","","100.90","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-03 07:00","2023","01","03","07:00","","0.4","","-0.1","","97","","","","24","","14","","12.9","","100.91","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-03 08:00","2023","01","03","08:00","","0.6","","-0.2","","94","","","","24","","16","","12.9","","100.97","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-03 09:00","2023","01","03","09:00","","0.5","","-0.2","","95","","","","24","","14","","9.7","","100.93","","","","","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-03 10:00","2023","01","03","10:00","","0.5","","-0.1","","96","","","","24","","10","","8.1","","100.88","","","","","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-03 11:00","2023","01","03","11:00","","0.7","","0.0","","95","","","","23","","11","","8.1","","100.76","","","","","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-03 12:00","2023","01","03","12:00","","0.8","","0.1","","95","","","","25","","4","","8.1","","100.64","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-03 13:00","2023","01","03","13:00","","1.1","","0.1","","93","","","","24","","9","","12.9","","100.58","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-03 14:00","2023","01","03","14:00","","1.4","","0.0","","90","","","","27","","4","","16.1","","100.52","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-03 15:00","2023","01","03","15:00","","1.1","","-0.2","","91","","","","26","","6","","19.3","","100.48","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-03 16:00","2023","01","03","16:00","","0.2","","-1.0","","91","","","","36","","4","","24.1","","100.43","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-03 17:00","2023","01","03","17:00","","0.2","","-1.2","","90","","","","2","","6","","24.1","","100.37","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-03 18:00","2023","01","03","18:00","","-1.0","","-1.5","","96","","","","36","","3","","24.1","","100.31","","","","-2","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-03 19:00","2023","01","03","19:00","","-1.6","","-1.8","","98","","","","","","0","","24.1","","100.30","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-03 20:00","2023","01","03","20:00","","-2.8","","-3.0","","98","","","","","","0","","24.1","","100.34","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-03 21:00","2023","01","03","21:00","","-2.6","","-2.8","","99","","","","","","0","","24.1","","100.28","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-03 22:00","2023","01","03","22:00","","-3.5","","-3.8","","98","","","","","","0","","20.9","","100.20","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-03 23:00","2023","01","03","23:00","","-2.0","","-2.7","","95","","","","35","","7","","24.1","","100.22","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-04 00:00","2023","01","04","00:00","","-2.5","","-2.9","","97","","","","22","","5","","24.1","","100.18","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-04 01:00","2023","01","04","01:00","","-2.6","","-3.0","","97","","","","25","","4","","14.5","","100.13","","","","-4","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-04 02:00","2023","01","04","02:00","","-2.6","","-3.0","","97","","","","","","0","","12.9","","100.17","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-04 03:00","2023","01","04","03:00","","-2.1","","-2.4","","98","","","","28","","4","","2.4","","100.16","","","","-4","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-04 04:00","2023","01","04","04:00","","-2.1","","-2.3","","98","","","","27","","4","","9.7","","100.16","","","","-4","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-04 05:00","2023","01","04","05:00","","-1.9","","-2.2","","98","","","","","","0","","16.1","","100.17","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-04 06:00","2023","01","04","06:00","","-1.7","","-2.1","","97","","","","28","","4","","24.1","","100.25","","","","-3","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-04 07:00","2023","01","04","07:00","","-2.0","","-2.9","","94","","","","5","","4","","24.1","","100.19","","","","-3","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-04 08:00","2023","01","04","08:00","","-1.7","","-2.5","","94","","","","","","0","","48.3","","100.31","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-04 09:00","2023","01","04","09:00","","-0.3","","-2.9","","83","","","","4","","3","","48.3","","100.40","","","","-1","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-04 10:00","2023","01","04","10:00","","0.5","","-3.2","","76","","","","1","","7","","48.3","","100.48","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-04 11:00","2023","01","04","11:00","","1.0","","-3.3","","73","","","","36","","3","","48.3","","100.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-04 12:00","2023","01","04","12:00","","2.3","","-3.5","","65","","","","36","","5","","32.2","","100.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-04 13:00","2023","01","04","13:00","","1.9","","-3.1","","70","","","","26","","5","","40.2","","100.55","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-04 14:00","2023","01","04","14:00","","2.1","","-3.7","","66","","","","34","","8","","48.3","","100.59","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-04 15:00","2023","01","04","15:00","","1.4","","-4.5","","65","","","","33","","5","","48.3","","100.70","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-04 16:00","2023","01","04","16:00","","0.1","","-6.3","","62","","","","1","","9","","40.2","","100.76","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-04 17:00","2023","01","04","17:00","","-0.1","","-6.2","","63","","","","1","","10","","24.1","","100.87","","","","-3","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-04 18:00","2023","01","04","18:00","","-0.6","","-4.2","","76","","","","6","","23","","24.1","","100.92","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-04 19:00","2023","01","04","19:00","","-1.5","","-7.7","","63","","","","8","","19","","24.1","","101.04","","","","-7","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-04 20:00","2023","01","04","20:00","","-2.3","","-10.0","","56","","","","7","","30","","24.1","","101.09","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-04 21:00","2023","01","04","21:00","","-3.3","","-10.6","","58","","","","8","","31","","24.1","","101.17","","","","-11","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-04 22:00","2023","01","04","22:00","","-4.2","","-11.0","","59","","","","7","","44","","24.1","","101.15","","","","-13","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-04 23:00","2023","01","04","23:00","","-4.5","","-9.9","","66","","","","6","","43","","24.1","","101.22","","","","-14","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-05 00:00","2023","01","05","00:00","","-5.2","","-10.6","","66","","","","7","","44","","24.1","","101.13","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-05 01:00","2023","01","05","01:00","","-5.7","","-11.1","","66","","","","7","","42","","24.1","","101.20","","","","-15","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-05 02:00","2023","01","05","02:00","","-6.3","","-12.4","","62","","","","7","","53","","24.1","","101.15","","","","-17","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-05 03:00","2023","01","05","03:00","","-6.5","","-12.6","","62","","","","7","","45","","24.1","","101.20","","","","-17","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-05 04:00","2023","01","05","04:00","","-6.9","","-12.4","","66","","","","7","","45","","24.1","","101.14","","","","-17","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-05 05:00","2023","01","05","05:00","","-7.2","","-12.9","","64","","","","7","","48","","24.1","","101.08","","","","-18","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-05 06:00","2023","01","05","06:00","","-7.1","","-12.5","","66","","","","7","","37","","24.1","","101.18","","","","-17","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-05 07:00","2023","01","05","07:00","","-7.9","","-9.7","","87","","","","7","","40","","0.6","","101.14","","","","-18","","Moderate Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-05 08:00","2023","01","05","08:00","","-7.7","","-9.3","","88","","","","8","","36","","2.0","","101.16","","","","-17","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-05 09:00","2023","01","05","09:00","","-7.7","","-9.3","","88","","","","6","","48","","1.2","","101.14","","","","-18","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-05 10:00","2023","01","05","10:00","","-7.9","","-9.7","","88","","","","7","","50","","1.2","","101.15","","","","-19","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-05 11:00","2023","01","05","11:00","","-7.7","","-9.3","","88","","","","7","","39","","1.6","","101.05","","","","-18","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-05 12:00","2023","01","05","12:00","","-7.7","","-9.5","","87","","","","8","","39","","1.2","","101.01","","","","-18","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-05 13:00","2023","01","05","13:00","","-7.6","","-9.3","","87","","","","7","","42","","1.6","","100.99","","","","-18","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-05 14:00","2023","01","05","14:00","","-7.3","","-8.7","","89","","","","6","","34","","2.0","","100.98","","","","-16","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-05 15:00","2023","01","05","15:00","","-7.0","","-8.7","","88","","","","8","","28","","6.4","","101.02","","","","-15","","Snow Showers,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-05 16:00","2023","01","05","16:00","","-7.0","","-8.4","","90","","","","7","","33","","2.0","","100.97","","","","-16","","Snow Showers,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-05 17:00","2023","01","05","17:00","","-6.8","","-8.3","","90","","","","6","","34","","3.2","","100.97","","","","-16","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-05 18:00","2023","01","05","18:00","","-6.7","","-8.4","","87","","","","6","","32","","9.7","","100.96","","","","-15","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-05 19:00","2023","01","05","19:00","","-6.1","","-8.3","","84","","","","6","","27","","16.1","","100.99","","","","-14","","Snow,Ice Pellets"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-05 20:00","2023","01","05","20:00","","-5.8","","-8.1","","84","","","","6","","26","","12.9","","100.98","","","","-14","","Freezing Drizzle,Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-05 21:00","2023","01","05","21:00","","-5.8","","-7.3","","89","","","","6","","23","","4.8","","100.95","","","","-13","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-05 22:00","2023","01","05","22:00","","-5.6","","-7.0","","90","","","","6","","29","","4.8","","100.89","","","","-14","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-05 23:00","2023","01","05","23:00","","-5.5","","-7.2","","88","","","","7","","27","","4.8","","100.92","","","","-13","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-06 00:00","2023","01","06","00:00","","-5.3","","-6.5","","92","","","","6","","26","","4.8","","100.83","","","","-13","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-06 01:00","2023","01","06","01:00","","-5.2","","-6.3","","91","","","","6","","18","","4.8","","100.83","","","","-11","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-06 02:00","2023","01","06","02:00","","-5.0","","-6.8","","87","","","","6","","26","","4.8","","100.79","","","","-12","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-06 03:00","2023","01","06","03:00","","-4.7","","-6.5","","87","","","","7","","19","","12.9","","100.77","","","","-11","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-06 04:00","2023","01","06","04:00","","-4.5","","-6.6","","85","","","","6","","22","","12.9","","100.75","","","","-11","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-06 05:00","2023","01","06","05:00","","-4.4","","-6.4","","86","","","","7","","22","","4.8","","100.70","","","","-11","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-06 06:00","2023","01","06","06:00","","-4.3","","-5.9","","89","","","","7","","18","","4.8","","100.71","","","","-10","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-06 07:00","2023","01","06","07:00","","-4.2","","-5.7","","89","","","","6","","21","","12.9","","100.72","","","","-11","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-06 08:00","2023","01","06","08:00","","-4.1","","-5.5","","90","","","","5","","15","","3.2","","100.72","","","","-9","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-06 09:00","2023","01","06","09:00","","-3.9","","-5.3","","90","","","","8","","21","","3.2","","100.74","","","","-10","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-06 10:00","2023","01","06","10:00","","-3.6","","-4.9","","91","","","","7","","18","","4.8","","100.75","","","","-9","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-06 11:00","2023","01","06","11:00","","-3.5","","-4.6","","92","","","","7","","16","","4.0","","100.71","","","","-9","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-06 12:00","2023","01","06","12:00","","-3.3","","-4.8","","89","","","","6","","19","","4.8","","100.63","","","","-9","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-06 13:00","2023","01","06","13:00","","-3.0","","-4.3","","91","","","","6","","17","","4.8","","100.59","","","","-9","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-06 14:00","2023","01","06","14:00","","-2.8","","-4.1","","90","","","","7","","10","","12.9","","100.58","","","","-7","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-06 15:00","2023","01","06","15:00","","-2.6","","-4.0","","90","","","","6","","11","","16.1","","100.59","","","","-7","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-06 16:00","2023","01","06","16:00","","-2.7","","-4.1","","90","","","","6","","13","","24.1","","100.61","","","","-7","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-06 17:00","2023","01","06","17:00","","-2.6","","-4.0","","91","","","","8","","9","","24.1","","100.61","","","","-6","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-06 18:00","2023","01","06","18:00","","-2.7","","-4.1","","90","","","","9","","9","","16.1","","100.64","","","","-6","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-06 19:00","2023","01","06","19:00","","-2.9","","-3.6","","95","","","","4","","8","","2.4","","100.63","","","","-6","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-06 20:00","2023","01","06","20:00","","-2.8","","-3.5","","95","","","","4","","6","","4.8","","100.64","","","","-5","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-06 21:00","2023","01","06","21:00","","-2.7","","-3.4","","95","","","","6","","4","","9.7","","100.62","","","","-4","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-06 22:00","2023","01","06","22:00","","-2.7","","-3.5","","95","","","","","","0","","6.4","","100.60","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-06 23:00","2023","01","06","23:00","","-2.7","","-3.3","","96","","","","","","0","","4.8","","100.60","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-01-07 00:00","2023","01","07","00:00","","-2.9","","-3.3","","97","","","","30","","3","","2.4","","100.56","","","","-4","","Snow"
